["in","LEFT"]
["out 1","RIGHT"]
["out 2","RIGHT"]
("in","mode 1",1,"in",1,"transmission",5.91915e-14)
(52, 3)
1.9042939296428572e+14 6.5886775555024835e-01 2.0244491130992155e+00
1.9068431852380953e+14 6.5858642329279049e-01 2.0249115826624893e+00
1.9093924408333334e+14 6.5827740222228170e-01 2.0253210087176723e+00
1.9119416964285712e+14 6.5794107734567275e-01 2.0256783256216009e+00
1.9144909520238094e+14 6.5757812472671295e-01 2.0259853632787639e+00
1.9170402076190475e+14 6.5718954938746610e-01 2.0262445779149094e+00
1.9195894632142856e+14 6.5677673103949208e-01 2.0264588925044991e+00
1.9221387188095238e+14 6.5634140838422761e-01 2.0266316367588479e+00
1.9246879744047619e+14 6.5588556095796946e-01 2.0267665146307947e+00
1.9272372300000000e+14 6.5541119455560926e-01 2.0268675049608111e+00
1.9297864855952381e+14 6.5492008171836669e-01 2.0269386265192093e+00
1.9323357411904762e+14 6.5441353348385312e-01 2.0269835604587101e+00
1.9348849967857144e+14 6.5389227239183656e-01 2.0270051943968825e+00
1.9359660086208747e+14 6.5366684211368631e-01 2.0270077919997331e+00
1.9363532405457916e+14 6.5358545152669423e-01 2.0270077919997336e+00
1.9374342523809522e+14 6.5335644224364997e-01 2.0270052026131009e+00
1.9399835079761903e+14 6.5280574143371661e-01 2.0269837844086442e+00
1.9425327635714284e+14 6.5223962352831688e-01 2.0269396431479776e+00
1.9450820191666666e+14 6.5165748850357852e-01 2.0268702164995509e+00
1.9476312747619047e+14 6.5105879867368399e-01 2.0267720917034087e+00
1.9501805303571428e+14 6.5044309030036829e-01 2.0266414880656543e+00
1.9527297859523809e+14 6.4980989991677651e-01 2.0264746821495443e+00
1.9552790415476191e+14 6.4915866368723030e-01 2.0262682911882091e+00
1.9578282971428572e+14 6.4848866225183222e-01 2.0260194002382841e+00
1.9603775527380953e+14 6.4779906614727545e-01 2.0257255895793573e+00
1.9629268083333331e+14 6.4708909446698937e-01 2.0253849613468371e+00
1.9654760639285712e+14 6.4635824867970959e-01 2.0249962601174452e+00
1.9680253195238094e+14 6.4560654505169224e-01 2.0245591316568050e+00
1.9705745751190475e+14 6.4483465921452332e-01 2.0240744867070148e+00
1.9731238307142856e+14 6.4404392052965309e-01 2.0235448636157023e+00
1.9756730863095238e+14 6.4323614417787689e-01 2.0229746454522228e+00
1.9782223419047619e+14 6.4241334698251862e-01 2.0223700021757942e+00
1.9807715975000000e+14 6.4157743693640656e-01 2.0217384945585906e+00
1.9833208530952381e+14 6.4072997920943953e-01 2.0210883723290314e+00
1.9858701086904762e+14 6.3987211751906736e-01 2.0204276909067937e+00
1.9884193642857141e+14 6.3900467728831245e-01 2.0197634263392192e+00
1.9909686198809522e+14 6.3812841480992788e-01 2.0191007667667709e+00
1.9935178754761903e+14 6.3724432714892998e-01 2.0184427015492195e+00
