["port1","TOP"]
["port2","TOP"]
["port3","LEFT"]
["port4","RIGHT"]
("port1","mode 1",1,"port1",1,"transmission",3.49251e-13)
(23, 3)
("port4","mode 1",1,"port2",1,"transmission",8.6494132909191538e-13)
(23, 3)
1.8737028624999997e+14 2.0507848015286485e-03 3.1375463375224624e+00
1.8799485387083331e+14 1.5245556648892527e-03 3.2912587648876950e+00
1.8861942149166662e+14 1.4376852431114062e-03 2.7288019803060823e+00
1.8924398911249997e+14 1.1383204085531585e-03 1.9570711136912042e+00
1.8986855673333331e+14 9.2092121341252398e-04 1.7976781714114565e+00
1.9049312435416662e+14 1.4477527559877911e-03 2.1162515994548667e+00
1.9111769197499997e+14 2.2400330619797766e-03 1.9525934934691336e+00
1.9174225959583331e+14 2.3514254950637047e-03 1.9593841182134872e+00
1.9236682721666666e+14 3.2410758194277227e-03 2.1270920178098187e+00
1.9299139483749997e+14 4.1038978670210769e-03 1.9422106129230743e+00
1.9359660086208747e+14 3.8956836953785673e-03 1.8251783621269910e+00
1.9361596245833331e+14 3.8862460175087279e-03 1.8250935770249070e+00
1.9363532405457916e+14 3.8773105487794734e-03 1.8251783621269908e+00
1.9424053007916666e+14 3.8901037594284778e-03 1.8220471400649239e+00
1.9486509769999997e+14 3.7242530757065737e-03 1.6423453443950493e+00
1.9548966532083331e+14 2.6769796040835942e-03 1.3942070464556731e+00
1.9611423294166666e+14 1.3019357683593698e-03 1.2722767469826266e+00
1.9673880056250000e+14 3.4378136247055588e-04 1.3088639395911683e+00
1.9736336818333331e+14 8.3012641521135839e-04 -1.5580509928269786e+00
1.9798793580416666e+14 2.1238478217690255e-03 -2.0015945386108451e+00
1.9861250342500000e+14 2.4221349742344009e-03 -2.2671983570442369e+00
1.9923707104583331e+14 2.3782672168960713e-03 -2.1780540803127182e+00
1.9986163866666666e+14 2.4601603107541046e-03 -2.1549395105059888e+00
("port4","mode 1",1,"port3",1,"transmission",4.5851101964730700e-13)
(23, 3)
1.8737028624999997e+14 5.6514205035678045e-01 -5.6019735918569968e-01
1.8799485387083331e+14 5.8233389040079719e-01 -5.6370324165611796e-01
1.8861942149166662e+14 5.9895880411712898e-01 -5.6632252552102369e-01
1.8924398911249997e+14 6.1500990697779945e-01 -5.6818559464751162e-01
1.8986855673333331e+14 6.3047989742023258e-01 -5.6947037051481220e-01
1.9049312435416662e+14 6.4533947135164327e-01 -5.7033373357037509e-01
1.9111769197499997e+14 6.5964042007312629e-01 -5.7083816498470996e-01
1.9174225959583331e+14 6.7338105886362054e-01 -5.7112057370226788e-01
1.9236682721666666e+14 6.8661441615727903e-01 -5.7123932195352589e-01
1.9299139483749997e+14 6.9934859260799842e-01 -5.7128586189450714e-01
1.9359660086208747e+14 7.1119037475557023e-01 -5.7126861356172154e-01
1.9361596245833331e+14 7.1156065681857339e-01 -5.7126857148443055e-01
1.9363532405457916e+14 7.1193043296351166e-01 -5.7126861356172154e-01
1.9424053007916666e+14 7.2324756223703912e-01 -5.7131700995048207e-01
1.9486509769999997e+14 7.3446657651427982e-01 -5.7147824073310494e-01
1.9548966532083331e+14 7.4524865141799690e-01 -5.7177648449441776e-01
1.9611423294166666e+14 7.5559379299371099e-01 -5.7224091877096339e-01
1.9673880056250000e+14 7.6549960585339061e-01 -5.7291805447880884e-01
1.9736336818333331e+14 7.7498302428129251e-01 -5.7384969777241857e-01
1.9798793580416666e+14 7.8406718767217720e-01 -5.7505972264369232e-01
1.9861250342500000e+14 7.9276776247776326e-01 -5.7658180907638212e-01
1.9923707104583331e+14 8.0110648885094560e-01 -5.7843929446805542e-01
1.9986163866666666e+14 8.0909798416965906e-01 -5.8065427112228130e-01
("port4","mode 1",1,"port4",1,"transmission",7.5336349997733597e-13)
(23, 3)
1.8737028624999997e+14 5.3944771949042238e-03 1.4327494713007205e+00
1.8799485387083331e+14 1.8813751313180738e-03 -1.4484887421620032e+00
1.8861942149166662e+14 1.6147020723593522e-03 -3.3816848657889835e+00
1.8924398911249997e+14 4.2487159006850250e-03 -1.2520108191633676e+00
